Sub_id,Stimulus,Response,Correct,Confidence,RT decision,RT confidence,Condition,Noise Level
123,4,8,0,2,1.758,0.194,2,0.96
123,2,2,1,4,0.503,0.228,2,0.97
123,3,6,0,4,0.713,0.093,2,0.96
123,7,7,1,4,0.936,3.616,2,0.96
123,7,7,1,4,0.435,0.134,2,0.97
123,2,2,1,4,0.782,0.592,2,0.98
123,4,7,0,4,0.348,0.122,2,0.97
123,3,3,1,4,0.586,0.19,2,0.97
123,8,8,1,3,1.234,0.348,2,0.96
123,3,3,1,4,0.545,0.193,2,0.96
123,4,7,0,2,0.692,0.204,2,0.97
123,1,7,0,3,0.523,0.181,2,0.98
123,6,6,1,4,0.84,0.261,2,0.97
123,3,3,1,4,0.448,0.176,2,0.96
123,7,7,1,4,0.593,0.193,2,0.95
123,6,6,1,4,0.629,0.272,2,0.95
123,6,6,1,4,0.537,0.148,2,0.94
123,7,7,1,4,0.592,0.166,2,0.94
123,2,7,0,4,0.441,0.134,2,0.95
123,7,7,1,4,0.526,0.485,2,0.96
123,8,6,0,4,0.809,0.137,2,0.97
123,8,6,0,4,0.612,0.216,2,0.96
124,8,5,0,2,1.253,0.335,2,0.94
124,8,8,1,2,1.714,0.606,2,0.93
124,2,2,1,4,0.553,0.525,2,0.93
124,2,2,1,4,0.502,0.429,2,0.94
124,6,7,0,1,0.73,1.423,2,0.95
124,4,4,1,4,1.319,1.565,2,0.96
124,3,3,1,4,0.618,0.51,2,0.97
124,1,1,1,2,1.052,0.783,2,0.98
124,5,1,0,1,0.813,0.385,2,0.99
124,1,7,0,2,1.523,0.815,2,0.99
124,4,4,1,2,1.276,0.879,2,0.99
124,5,3,0,2,1.696,0.815,2,0.99
124,1,1,1,2,0.933,0.928,2,0.98
124,7,7,1,4,1.441,0.559,2,0.97
124,8,3,0,2,1.237,0.958,2,0.96
124,3,3,1,4,0.582,0.431,2,0.96
124,4,4,1,4,1.138,1.037,2,0.97
124,4,4,1,3,1.303,0.67,2,0.96
124,7,4,0,3,0.641,0.621,2,0.96
124,5,5,1,4,1.223,0.48,2,0.95
124,3,3,1,4,0.589,0.434,2,0.95
124,8,5,0,4,1.291,0.353,2,0.96
124,5,5,1,3,0.985,0.526,2,0.95
124,8,2,0,2,1.958,0.717,2,0.95
124,2,2,1,4,0.392,0.591,2,0.94
124,5,5,1,4,1.206,0.353,2,0.94
124,2,2,1,3,0.792,0.559,2,0.93
124,8,7,0,2,1.697,0.717,2,0.93
124,7,7,1,3,1.005,0.51,2,0.94
124,8,8,1,4,1.246,0.639,2,0.95
124,6,3,0,3,0.905,0.67,2,0.96
124,1,7,0,2,1.497,0.541,2,0.97
124,3,3,1,3,0.633,1.006,2,0.98
124,6,6,1,4,1.531,0.478,2,0.99
124,4,3,0,3,0.885,0.849,2,0.98
124,8,8,1,4,0.872,0.381,2,0.97
124,6,6,1,4,1.644,0.686,2,0.97
124,3,3,1,3,0.961,0.703,2,0.98
124,7,7,1,4,1.076,0.384,2,0.99
124,7,7,1,3,0.894,0.527,2,0.99
124,2,1,0,1,0.803,0.494,2,0.99
124,2,3,0,1,0.768,0.671,2,0.98
124,6,6,1,4,0.974,0.511,2,0.98
124,4,3,0,3,0.744,0.625,2,0.99
124,2,2,1,3,0.785,0.623,2,0.99
124,8,8,1,2,0.781,0.59,2,0.98
124,4,3,0,2,0.684,0.559,2,0.98
124,7,7,1,2,1.427,0.606,2,0.97
124,8,7,0,2,2.215,0.462,2,0.97
124,6,6,1,4,0.821,0.431,2,0.98
124,3,3,1,4,0.596,0.545,2,0.99
124,3,3,1,4,0.392,0.574,2,0.98
124,4,4,1,3,1.425,0.495,2,0.97
124,8,4,0,3,1.785,0.561,2,0.96
124,5,5,1,3,1.167,0.783,2,0.96
124,3,3,1,2,1.295,0.99,2,0.97
124,5,5,1,2,1.744,0.561,2,0.96
124,1,7,0,2,1.113,0.527,2,0.96
124,8,7,0,2,0.856,0.447,2,0.97
124,5,3,0,3,0.818,0.672,2,0.98
124,7,7,1,3,0.901,1.646,2,0.97
124,8,8,1,3,0.677,0.51,2,0.96
124,8,7,0,3,0.971,0.396,2,0.95
124,1,1,1,2,1.241,0.527,2,0.94
124,3,3,1,3,0.624,0.847,2,0.94
124,2,2,1,3,0.807,0.495,2,0.95
124,8,7,0,2,0.77,0.497,2,0.96
124,5,3,0,2,1.047,0.401,2,0.97
124,6,6,1,4,1.273,0.608,2,0.98
124,3,5,0,2,1.4,0.622,2,0.99
124,3,3,1,3,0.629,0.604,2,0.98
124,5,5,1,4,1.19,0.321,2,0.98
124,1,7,0,3,1.856,0.607,2,0.99
124,1,7,0,3,1.994,0.576,2,0.98
124,2,2,1,3,0.488,0.497,2,0.97
124,5,5,1,4,0.675,0.321,2,0.97
124,4,3,0,3,1.077,0.56,2,0.98
124,4,3,0,3,0.597,0.48,2,0.99
124,6,6,1,3,2.137,0.444,2,0.98
124,5,7,0,1,1.992,1.15,2,0.98
124,1,1,1,4,0.477,0.705,2,0.99
124,5,6,0,3,1.937,0.717,2,0.98
124,7,7,1,4,4.123,1.31,2,0.98
124,7,7,1,4,0.428,0.495,2,0.99
124,6,6,1,4,0.835,0.496,2,0.99
124,5,5,1,4,0.715,0.529,2,0.99
124,4,3,0,4,0.788,0.464,2,0.98
124,2,1,0,1,2.112,0.367,2,0.97
124,5,5,1,4,1.09,0.524,2,0.96
124,5,5,1,4,0.573,0.367,2,0.95
124,7,7,1,4,1.544,0.673,2,0.95
124,2,2,1,4,0.722,0.495,2,0.94
124,2,2,1,4,0.541,0.432,2,0.94
124,1,6,0,3,1.885,0.321,2,0.95
124,3,3,1,4,0.659,0.351,2,0.96
124,5,5,1,4,1.263,0.383,2,0.97
124,3,1,0,1,0.912,0.319,2,0.96
124,1,1,1,3,0.42,0.719,2,0.95
124,8,8,1,3,1.512,0.445,2,0.95
124,2,2,1,2,0.875,0.766,2,0.94
124,5,5,1,4,0.79,1.136,2,0.99
124,7,7,1,3,1.219,0.689,2,0.98
124,5,5,1,2,1.085,0.606,2,0.97
124,7,7,1,2,1.073,0.316,2,0.96
124,2,1,0,1,1.447,0.464,2,0.96
124,2,1,0,1,0.582,0.577,2,0.97
124,1,2,0,1,0.533,0.497,2,0.98
124,6,6,1,2,1.333,0.832,2,0.99
124,8,5,0,2,1.637,0.99,2,0.98
124,8,3,0,1,0.982,1.502,2,0.97
124,1,7,0,2,1.074,0.832,2,0.96
124,1,1,1,2,0.81,0.847,2,0.96
124,4,4,1,4,1.006,0.462,2,0.95
124,7,7,1,4,0.988,0.477,2,0.94
124,4,5,0,2,1.129,0.61,2,0.94
124,3,3,1,2,1.946,0.576,2,0.93
124,4,4,1,4,1.075,0.462,2,0.93
124,5,5,1,2,1.376,0.561,2,0.94
124,6,6,1,3,1.015,0.428,2,0.95
124,1,1,1,1,1.469,0.369,2,0.96
124,6,5,0,1,0.882,0.335,2,0.97
124,1,1,1,1,1.079,0.271,2,0.98
124,5,1,0,1,0.767,0.286,2,0.97
124,7,5,0,2,0.91,0.527,2,0.96
124,6,6,1,2,1.014,0.815,2,0.95
124,6,6,1,2,0.492,0.513,2,0.95
124,5,1,0,1,0.679,0.347,2,0.96
124,1,7,0,2,0.839,0.542,2,0.95
124,8,8,1,4,1.314,0.863,2,0.94
124,1,7,0,2,1.076,0.511,2,0.94
124,1,7,0,3,1.132,0.875,2,0.95
124,3,3,1,4,1.059,0.591,2,0.96
124,1,7,0,2,0.869,0.625,2,0.95
124,5,5,1,4,1.534,0.351,2,0.95
124,8,8,1,4,0.663,0.641,2,0.96
124,1,1,1,3,1.295,0.702,2,0.97
124,6,6,1,4,2.295,1.102,2,0.98
124,8,8,1,4,0.605,0.384,2,0.97
124,7,3,0,2,0.831,0.798,2,0.97
124,8,8,1,3,0.85,0.591,2,0.96
124,7,7,1,3,0.882,0.593,2,0.95
124,5,5,1,3,0.781,0.365,2,0.95
124,8,6,0,3,1.23,0.303,2,0.94
124,1,1,1,1,0.688,0.335,2,0.94
124,7,7,1,4,0.751,0.91,2,0.95
124,2,3,0,4,1.104,0.256,2,0.96
124,4,1,0,1,0.883,0.303,2,0.95
124,3,3,1,3,0.593,0.734,2,0.95
124,8,7,0,2,2.249,0.624,2,0.96
124,2,2,1,4,0.499,0.77,2,0.97
124,8,8,1,4,0.597,0.511,2,0.96
124,2,2,1,2,0.624,0.352,2,0.95
124,6,3,0,3,0.825,0.353,2,0.95
124,6,6,1,4,1.02,0.529,2,0.96
124,2,2,1,4,0.49,0.477,2,0.97
124,4,3,0,1,0.549,0.783,2,0.96
124,3,3,1,4,0.634,0.688,2,0.95
124,5,3,0,2,1.28,0.429,2,0.94
124,7,7,1,4,1.165,0.384,2,0.93
124,7,7,1,4,0.401,0.367,2,0.93
124,4,4,1,4,0.801,0.429,2,0.94
124,6,4,0,2,1.448,0.383,2,0.95
124,7,7,1,3,0.737,0.688,2,0.96
124,6,6,1,4,1.614,0.401,2,0.95
124,7,7,1,4,0.791,0.335,2,0.94
124,6,1,0,1,1.015,0.286,2,0.94
124,2,2,1,3,0.544,0.833,2,0.95
124,1,3,0,2,0.624,0.513,2,0.94
124,7,3,0,3,0.995,0.495,2,0.94
124,4,7,0,3,0.714,0.607,2,0.93
124,1,1,1,4,0.602,0.912,2,0.92
124,3,3,1,4,0.521,0.67,2,0.92
124,2,2,1,4,0.459,0.495,2,0.93
124,3,3,1,4,0.465,0.416,2,0.94
124,5,3,0,4,0.626,0.497,2,0.95
124,6,6,1,3,1.7,0.367,2,0.96
124,2,2,1,3,0.499,0.459,2,0.95
124,7,7,1,2,1.686,0.959,2,0.95
124,2,7,0,2,0.682,0.607,2,0.94
124,2,2,1,3,0.607,0.447,2,0.94
124,6,6,1,4,1.276,0.715,2,0.95
124,6,6,1,3,0.9,0.527,2,0.96
124,1,6,0,2,1.024,0.513,2,0.95
124,1,7,0,3,0.528,0.495,2,0.95
124,8,8,1,1,1.661,0.624,2,0.96
124,5,5,1,4,1.285,0.463,2,0.95
124,3,3,1,3,0.728,0.543,2,0.94
124,5,1,0,1,0.896,0.351,2,0.94
124,6,3,0,2,1.445,0.541,2,0.95
124,7,3,0,2,1.155,0.35,2,0.96
124,6,6,1,3,0.897,0.351,2,0.95
124,4,3,0,3,0.759,0.734,2,0.94
124,7,7,1,4,0.793,0.399,2,0.94
124,4,4,1,4,0.795,0.351,2,0.95
124,2,2,1,4,0.576,0.367,2,0.96
124,1,1,1,4,1.49,0.943,2,0.95
124,4,6,0,2,1.573,0.624,2,0.95
124,4,4,1,3,0.727,0.497,2,0.96
124,7,7,1,3,0.731,0.817,2,0.97
124,6,6,1,3,0.895,0.447,2,0.98
124,6,6,1,4,0.879,0.703,2,0.95
124,5,5,1,4,0.56,0.431,2,0.96
124,7,7,1,3,0.913,0.529,2,0.97
124,5,5,1,3,0.733,0.527,2,0.98
124,2,5,0,2,0.659,0.527,2,0.99
124,1,5,0,2,0.596,0.559,2,0.98
124,2,5,0,2,0.619,0.43,2,0.97
124,5,6,0,3,0.952,0.748,2,0.96
124,2,2,1,3,0.599,0.751,2,0.96
124,2,2,1,3,0.593,0.574,2,0.95
124,7,4,0,2,1.028,0.623,2,0.94
124,4,3,0,2,0.771,0.625,2,0.93
124,2,2,1,3,0.765,0.75,2,0.93
124,3,3,1,3,0.731,1.119,2,0.94
124,1,1,1,1,1.549,0.432,2,0.95
124,3,3,1,2,0.852,0.542,2,0.94
124,5,8,0,3,1.11,0.527,2,0.94
124,4,7,0,2,1.16,0.558,2,0.95
124,2,2,1,3,0.508,0.623,2,0.96
124,4,4,1,2,1.167,0.478,2,0.97
124,3,3,1,2,1.261,0.416,2,0.98
124,6,6,1,3,0.832,0.56,2,0.97
124,6,1,0,1,0.987,0.398,2,0.97
124,5,5,1,3,0.756,0.527,2,0.96
124,5,5,1,2,0.916,0.465,2,0.95
124,8,7,0,2,0.915,0.463,2,0.95
124,7,7,1,3,1.243,0.64,2,0.96
124,6,5,0,2,0.874,0.559,2,0.95
124,8,8,1,2,1.473,0.477,2,0.94
124,7,5,0,2,2.145,0.399,2,0.94
124,5,3,0,2,0.972,0.529,2,0.93
124,5,5,1,3,1.019,0.449,2,0.92
124,7,7,1,2,0.824,0.478,2,0.92
124,3,5,0,2,1.131,0.606,2,0.91
124,7,7,1,2,1.001,0.478,2,0.91
124,3,3,1,3,0.897,0.609,2,0.92
124,8,8,1,3,0.69,0.798,2,0.93
124,7,7,1,4,0.721,0.543,2,0.94
124,6,6,1,4,1.152,0.448,2,0.95
124,5,3,0,2,0.915,0.513,2,0.94
124,7,7,1,2,0.627,0.479,2,0.94
124,2,8,0,2,1.109,0.35,2,0.95
124,7,7,1,1,1.16,0.493,2,0.96
124,6,6,1,4,1.009,0.624,2,0.95
124,1,1,1,1,1.01,0.801,2,0.95
124,2,3,0,1,0.923,0.494,2,0.96
124,7,7,1,2,0.757,0.366,2,0.95
124,7,7,1,2,0.568,0.445,2,0.94
124,5,5,1,1,0.884,0.685,2,0.94
124,4,5,0,1,0.692,0.462,2,0.93
124,8,7,0,1,0.741,0.911,2,0.93
124,8,8,1,2,0.665,0.589,2,0.94
124,3,3,1,3,0.738,0.463,2,0.95
124,4,4,1,2,1.0,0.59,2,0.94
124,3,7,0,2,0.932,0.495,2,0.94
124,8,3,0,1,1.018,0.784,2,0.95
124,3,5,0,3,0.989,0.753,2,0.94
124,4,1,0,1,1.251,0.369,2,0.94
124,6,5,0,4,0.92,0.399,2,0.93
124,8,8,1,3,0.883,0.817,2,0.93
124,2,7,0,2,1.688,0.414,2,0.94
124,8,8,1,4,0.616,0.414,2,0.95
124,5,5,1,4,0.693,0.333,2,0.94
124,7,7,1,4,0.486,0.431,2,0.94
124,3,3,1,3,0.849,0.973,2,0.95
124,5,5,1,3,1.529,0.477,2,0.96
124,1,7,0,3,0.866,0.382,2,0.95
124,5,5,1,4,0.726,0.605,2,0.95
124,6,1,0,1,0.857,0.351,2,0.94
124,2,2,1,4,0.544,0.849,2,0.93
124,3,3,1,4,0.843,0.479,2,0.92
124,4,3,0,4,0.641,0.481,2,0.92
124,8,8,1,4,0.646,0.381,2,0.93
124,2,2,1,4,0.565,0.432,2,0.94
124,7,7,1,4,0.405,0.445,2,0.95
124,6,5,0,3,0.718,0.353,2,0.94
124,1,1,1,3,0.541,0.717,2,0.94
124,6,6,1,3,2.032,0.432,2,0.95
124,3,5,0,2,1.505,0.526,2,0.96
124,4,7,0,3,0.969,0.416,2,0.95
124,8,5,0,3,1.308,0.35,2,0.95
124,6,6,1,4,0.876,0.56,2,0.96
124,1,1,1,4,0.48,0.414,2,0.97
124,1,1,1,4,0.523,0.369,2,0.96
124,2,2,1,2,1.268,0.462,2,0.95
124,4,4,1,2,0.855,0.383,2,0.95
124,1,6,0,3,0.922,0.383,2,0.96
124,7,5,0,3,0.59,0.385,2,0.97
124,2,2,1,3,1.64,0.575,2,0.96
124,7,7,1,3,1.785,0.833,2,0.95
124,4,7,0,3,0.587,0.43,2,0.94
124,3,3,1,3,0.888,0.512,2,0.94
124,5,5,1,3,0.881,0.333,2,0.93
124,8,5,0,3,1.09,0.703,2,0.93
124,3,8,0,3,1.413,0.51,2,0.94
124,8,8,1,4,0.557,0.527,2,0.95
124,5,5,1,4,0.604,0.448,2,0.96
124,7,5,0,3,1.531,0.543,2,0.95
124,4,4,1,3,1.054,0.703,2,0.95
124,5,5,1,4,0.608,0.527,2,0.96
124,8,5,0,1,0.727,0.225,2,0.94
124,5,6,0,2,1.251,0.463,2,0.95
124,6,6,1,4,0.649,0.288,2,0.96
124,6,6,1,4,0.39,0.304,2,0.97
124,6,6,1,4,0.374,0.287,2,0.98
124,5,5,1,3,0.679,0.655,2,0.97
124,4,5,0,2,0.596,0.752,2,0.96
124,1,1,1,3,0.77,0.653,2,0.95
124,1,7,0,3,0.637,0.478,2,0.94
124,7,7,1,3,0.949,0.413,2,0.94
124,1,7,0,4,0.96,0.271,2,0.95
124,7,7,1,4,0.567,0.383,2,0.94
124,8,8,1,4,0.481,0.349,2,0.93
124,3,3,1,4,0.823,0.335,2,0.93
124,8,7,0,4,0.664,0.303,2,0.94
124,5,5,1,4,0.598,0.273,2,0.95
124,8,8,1,4,0.629,0.305,2,0.96
124,5,5,1,4,0.619,0.302,2,0.95
124,6,6,1,3,0.711,0.398,2,0.94
124,6,7,0,2,1.256,0.305,2,0.94
124,8,8,1,4,0.602,0.241,2,0.95
124,7,7,1,4,0.47,0.318,2,0.96
124,3,8,0,3,0.698,0.318,2,0.97
124,2,2,1,3,0.596,0.335,2,0.96
124,6,6,1,3,0.602,0.367,2,0.96
124,5,2,0,2,0.649,0.413,2,0.97
124,1,7,0,2,0.635,0.459,2,0.96
124,1,1,1,1,0.957,0.463,2,0.96
124,4,8,0,2,1.416,0.335,2,0.95
124,3,8,0,3,0.537,0.465,2,0.95
124,6,6,1,4,1.678,0.284,2,0.94
124,4,4,1,4,0.869,0.318,2,0.93
124,2,8,0,3,0.81,0.399,2,0.93
124,3,8,0,4,0.848,0.4,2,0.94
124,3,3,1,4,0.747,0.35,2,0.93
124,3,3,1,4,0.879,0.285,2,0.93
124,7,7,1,4,0.539,0.351,2,0.94
124,1,1,1,3,0.596,0.689,2,0.95
124,1,7,0,4,1.663,0.609,2,0.96
124,1,1,1,3,0.537,0.69,2,0.97
124,4,4,1,4,0.892,0.574,2,0.96
124,8,7,0,3,1.001,0.368,2,0.96
124,8,1,0,1,0.562,0.846,2,0.95
124,3,3,1,4,0.588,0.318,2,0.95
124,4,4,1,4,0.539,0.349,2,0.96
124,2,2,1,4,0.451,0.385,2,0.97
124,2,2,1,4,0.326,0.367,2,0.96
124,6,6,1,3,0.826,0.351,2,0.96
124,2,2,1,2,1.252,0.429,2,0.97
124,5,4,0,2,2.007,0.447,2,0.98
124,4,4,1,2,3.077,0.401,2,0.97
124,8,7,0,2,0.717,0.349,2,0.96
124,4,4,1,2,0.899,0.352,2,0.96
124,1,7,0,1,1.267,0.654,2,0.97
124,4,7,0,1,0.845,0.366,2,0.98
124,6,6,1,3,0.619,0.43,2,0.97
124,7,5,0,2,1.699,0.512,2,0.96
124,6,6,1,4,1.087,0.303,2,0.95
124,3,3,1,4,0.62,0.319,2,0.94
124,6,6,1,4,0.873,0.367,2,0.93
124,6,5,0,3,0.917,0.333,2,0.93
124,5,3,0,3,0.693,0.574,2,0.92
124,2,2,1,4,0.467,0.656,2,0.92
124,3,3,1,4,0.845,0.431,2,0.93
124,4,4,1,4,0.478,0.592,2,0.94
124,2,2,1,3,0.459,0.428,2,0.95
124,1,1,1,3,0.5,0.493,2,0.96
124,6,2,0,3,1.066,0.383,2,0.95
124,3,3,1,4,0.544,0.509,2,0.95
124,7,7,1,2,0.802,0.478,2,0.94
124,1,5,0,1,0.808,0.348,2,0.94
124,1,7,0,1,0.697,0.463,2,0.95
124,1,1,1,1,0.751,0.351,2,0.94
124,2,2,1,3,0.46,0.432,2,0.94
124,3,3,1,3,0.661,0.737,2,0.95
124,4,5,0,1,0.993,0.287,2,0.96
124,6,5,0,3,0.805,0.303,2,0.95
124,8,7,0,3,0.676,0.431,2,0.95
124,7,7,1,4,0.449,0.353,2,0.96
124,1,1,1,3,0.634,0.526,2,0.95
124,6,6,1,2,0.726,0.572,2,0.94
124,4,4,1,3,0.735,0.367,2,0.93
124,8,1,0,1,1.455,0.319,2,0.93
124,5,5,1,3,0.897,0.463,2,0.94
124,1,7,0,3,0.963,0.4,2,0.95
124,7,7,1,3,0.605,0.449,2,0.96
124,8,7,0,3,0.704,0.287,2,0.97
124,4,4,1,4,0.771,0.335,2,0.96
124,7,7,1,4,0.45,0.334,2,0.95
124,5,5,1,3,0.839,0.434,2,0.95
124,3,2,0,2,0.563,0.369,2,0.96
124,1,7,0,4,0.749,0.43,2,0.95
124,4,4,1,4,1.475,0.479,2,0.95
124,2,2,1,4,0.384,0.368,2,0.96
124,8,3,0,1,1.175,0.911,2,0.95
124,8,7,0,1,1.257,0.4,2,0.94
124,8,8,1,4,0.534,0.382,2,0.94
124,1,7,0,4,0.546,0.335,2,0.95
124,8,8,1,4,0.603,0.289,2,0.94
124,5,5,1,4,0.727,0.286,2,0.94
125,8,8,1,4,1.077,0.575,2,0.89
125,8,6,0,4,1.492,0.255,2,0.89
125,5,5,1,4,1.126,0.318,2,0.9
125,5,5,1,4,1.092,0.246,2,0.91
125,1,1,1,4,1.277,0.656,2,0.9
125,8,8,1,4,1.019,0.375,2,0.9
125,8,8,1,4,0.728,0.399,2,0.91
125,8,8,1,4,0.612,0.263,2,0.92
125,5,3,0,4,1.84,0.903,2,0.93
125,6,6,1,4,0.966,0.223,2,0.94
125,6,6,1,4,0.748,0.207,2,0.95
125,8,8,1,4,1.355,0.183,2,0.96
125,3,6,0,4,1.182,0.159,2,0.97
125,8,8,1,4,0.907,0.198,2,0.98
125,6,6,1,4,1.025,0.19,2,0.99
125,6,6,1,2,2.237,1.086,2,0.99
125,5,6,0,2,1.36,0.23,2,0.99
125,2,6,0,1,1.135,0.976,2,0.98
125,8,8,1,2,1.28,0.664,2,0.98
125,2,8,0,2,0.5,0.631,2,0.99
125,6,6,1,2,1.16,1.006,2,0.99
125,6,6,1,4,0.54,0.59,2,0.98
125,2,5,0,1,2.095,0.943,2,0.98
125,1,7,0,3,1.176,0.687,2,0.97
125,2,2,1,4,1.318,0.863,2,0.97
125,6,6,1,4,0.849,0.215,2,0.96
125,4,4,1,4,1.206,0.454,2,0.95
125,5,6,0,4,0.862,0.479,2,0.95
125,2,2,1,3,1.077,0.734,2,0.96
125,2,2,1,3,0.973,0.631,2,0.97
125,5,6,0,3,1.173,1.022,2,0.98
125,7,7,1,4,1.079,0.855,2,0.97
125,4,4,1,4,1.011,1.465,2,0.97
125,4,4,1,4,0.898,1.335,2,0.96
125,5,5,1,3,1.084,0.999,2,0.95
125,2,5,0,1,2.087,1.535,2,0.95
125,5,5,1,2,1.482,0.83,2,0.96
125,5,3,0,2,1.662,1.887,2,0.97
125,5,5,1,2,0.849,6.895,2,0.96
125,8,8,1,4,1.045,0.959,2,0.95
125,8,8,1,1,1.195,0.847,2,0.95
125,7,7,1,1,1.016,0.352,2,0.94
125,6,6,1,1,1.245,0.438,2,0.94
125,3,5,0,1,1.487,0.399,2,0.93
125,8,7,0,2,1.204,0.759,2,0.93
125,4,8,0,2,1.59,0.224,2,0.92
125,6,6,1,3,1.154,0.583,2,0.92
125,3,5,0,2,1.307,0.815,2,0.93
125,7,7,1,2,1.098,0.679,2,0.94
125,8,8,1,2,1.162,0.4,2,0.95
125,2,2,1,2,1.489,1.263,2,0.94
125,2,7,0,1,1.367,0.767,2,0.94
125,3,8,0,1,1.641,0.184,2,0.95
125,2,2,1,2,0.955,0.744,2,0.94
125,3,8,0,3,1.123,0.608,2,0.94
125,8,8,1,3,0.891,0.455,2,0.95
125,6,6,1,4,1.058,0.383,2,0.96
125,1,7,0,4,1.054,0.44,2,0.97
125,3,5,0,4,1.43,0.318,2,0.98
125,4,2,0,1,1.574,0.831,2,0.97
125,3,5,0,1,1.292,0.879,2,0.97
125,7,7,1,4,0.956,0.496,2,0.96
125,5,3,0,4,1.222,0.782,2,0.96
125,5,5,1,4,0.854,0.271,2,0.95
125,2,2,1,4,0.84,0.968,2,0.95
125,8,8,1,4,0.999,0.52,2,0.94
125,5,3,0,3,2.416,0.775,2,0.94
125,6,6,1,4,0.939,0.271,2,0.95
125,4,4,1,4,1.356,0.582,2,0.96
125,2,2,1,4,0.925,0.6,2,0.97
125,4,4,1,4,1.316,0.607,2,0.98
125,2,2,1,2,0.887,1.35,2,0.97
125,6,6,1,4,1.238,0.656,2,0.96
125,2,2,1,3,0.965,0.847,2,0.96
125,3,6,0,1,1.745,0.271,2,0.97
125,1,7,0,2,1.22,0.606,2,0.96
125,7,7,1,3,0.96,0.687,2,0.95
125,5,3,0,2,1.082,0.774,2,0.94
125,7,7,1,4,0.902,0.615,2,0.94
125,5,5,1,4,0.965,0.215,2,0.95
125,7,7,1,3,1.026,0.542,2,0.96
125,4,4,1,1,2.44,0.607,2,0.95
125,7,6,0,1,1.388,0.213,2,0.94
125,7,7,1,1,0.987,0.839,2,0.94
125,1,7,0,1,0.629,0.383,2,0.95
125,1,7,0,1,0.609,0.343,2,0.96
125,4,4,1,4,1.148,0.327,2,0.97
125,4,4,1,3,1.063,0.446,2,0.96
125,7,3,0,1,3.347,0.432,2,0.96
125,1,7,0,1,1.59,0.287,2,0.97
125,5,3,0,2,0.884,0.719,2,0.98
125,7,7,1,4,0.9,0.408,2,0.99
125,8,6,0,1,3.048,1.183,2,0.98
125,5,3,0,3,0.836,0.807,2,0.98
125,3,3,1,3,0.617,0.599,2,0.99
125,4,4,1,4,1.01,0.68,2,0.98
125,7,7,1,4,0.818,0.32,2,0.97
125,3,3,1,4,0.862,0.335,2,0.97
125,8,8,1,4,1.231,0.183,2,0.96
125,2,2,1,4,0.956,0.336,2,0.96
125,3,5,0,1,3.475,0.191,2,0.94
125,5,5,1,2,1.07,0.462,2,0.94
125,6,6,1,4,0.863,0.559,2,0.95
125,6,6,1,4,0.502,0.272,2,0.94
125,6,6,1,4,0.462,0.199,2,0.94
125,4,3,0,2,0.894,1.583,2,0.95
125,7,7,1,2,1.05,0.423,2,0.96
125,7,7,1,3,0.712,0.263,2,0.97
125,5,4,0,3,1.458,0.52,2,0.96
125,1,7,0,2,1.565,0.294,2,0.96
125,7,7,1,2,0.937,0.255,2,0.95
125,7,7,1,3,0.972,0.191,2,0.95
125,7,6,0,2,0.936,0.623,2,0.96
125,6,6,1,3,0.913,0.215,2,0.97
125,8,8,1,4,0.878,0.191,2,0.98
125,1,7,0,4,1.009,0.183,2,0.97
125,7,7,1,3,0.955,0.415,2,0.96
125,2,2,1,3,1.197,0.623,2,0.95
125,1,7,0,2,1.01,0.424,2,0.95
125,6,6,1,4,0.849,0.328,2,0.94
125,4,4,1,2,1.621,1.255,2,0.93
125,6,6,1,2,1.018,0.247,2,0.92
125,3,5,0,2,0.881,0.223,2,0.92
125,2,2,1,3,1.209,0.928,2,0.93
125,7,4,0,1,1.67,0.23,2,0.94
125,1,7,0,2,0.938,0.592,2,0.95
125,8,8,1,4,0.909,0.527,2,0.94
125,6,6,1,4,0.751,0.176,2,0.94
125,1,7,0,3,0.899,0.4,2,0.95
125,4,7,0,2,1.174,0.463,2,0.96
125,6,6,1,4,0.792,0.239,2,0.97
125,8,8,1,4,0.797,0.183,2,0.96
125,4,4,1,4,1.142,0.199,2,0.96
125,4,7,0,3,0.932,0.479,2,0.95
125,5,5,1,3,1.11,0.247,2,0.95
125,4,4,1,4,1.301,0.207,2,0.96
125,4,4,1,4,0.812,0.238,2,0.95
125,1,4,0,2,1.193,0.607,2,0.95
125,4,4,1,2,1.07,0.607,2,0.96
125,4,4,1,2,1.134,0.598,2,0.97
125,7,4,0,1,1.117,0.696,2,0.96
125,1,7,0,1,0.997,0.223,2,0.95
125,4,4,1,2,1.07,0.414,2,0.95
125,3,5,0,2,1.105,0.223,2,0.96
125,1,1,1,4,1.262,0.551,2,0.95
125,3,3,1,4,0.819,0.303,2,0.94
125,6,6,1,3,0.788,0.174,2,0.94
125,7,7,1,4,0.817,0.166,2,0.93
125,3,5,0,4,0.934,0.239,2,0.93
125,4,4,1,4,1.222,0.343,2,0.94
125,3,3,1,4,0.887,0.32,2,0.95
125,1,3,0,1,1.964,0.222,2,0.96
125,4,4,1,4,0.88,0.19,2,0.97
125,1,1,1,4,0.985,0.279,2,0.96
125,1,2,0,1,1.65,0.295,2,0.96
125,5,3,0,1,0.82,0.496,2,0.95
125,3,3,1,2,0.88,0.422,2,0.94
125,4,4,1,4,0.761,0.686,2,0.94
125,8,3,0,1,1.866,0.6,2,0.95
